,age,education,prev_earnings,Rlr1,clstrs9,rewards_before_standardisation
485,0.705641421223923,-1.928856416838027,-0.75812189334239,0.00026345266485915846,3,973.8322745920373
486,1.0166235737786709,0.20761252152293314,0.2972473101602095,4.46078067209456e-05,2,164.8892863044057
487,-1.0565907765863147,-0.860621947657547,-0.75812189334239,0.0002525468364527509,3,933.5197285451031
488,0.18733783363267667,-0.860621947657547,-0.28906891400790136,0.00019801615862237863,3,731.9513213514001
489,0.18733783363267667,0.20761252152293314,-0.5765983903399429,3.947713815607722e-05,2,145.92416920690084
490,0.0836771161144274,1.2758469907034133,-0.75812189334239,-0.00010379111329182755,2,-383.65577358443085
491,-1.1602514941045639,0.20761252152293314,-0.4830223209627124,0.0001430359957820637,4,528.7214277959574
492,-0.5382871889950683,0.20761252152293314,-0.6643112974754922,8.503008711443462e-05,4,314.30710024389555
493,0.0836771161144274,-0.860621947657547,-0.75812189334239,0.0001707737426249869,3,631.2518505363862
494,-0.434626471476819,-1.394739182247787,-0.75812189334239,0.00027658454470772014,3,1022.3732465705546
495,-0.7456086240315668,-0.32650471306730694,2.9943019413335192,0.00043901453855620765,1,1622.7830790389635
496,-0.12364431892207117,0.20761252152293314,0.6490370446610759,0.0001523881507622836,1,563.2909409249805
497,0.0836771161144274,0.20761252152293314,-0.7266953437269792,3.581462901899244e-05,2,132.38598918663752
498,2.3642129015159115,0.20761252152293314,0.13143708196546774,-6.429120628222731e-05,2,-237.64744108228297
499,-0.8492693415498161,-0.32650471306730694,1.1180900239955647,0.0003077431217045246,1,1137.548501776535
500,-0.7456086240315668,0.20761252152293314,0.4588360615409408,0.00018293040320437962,1,676.1880003749245
501,-0.6419479065133176,0.7417297561131732,0.1755280620229097,8.59107660991396e-05,4,317.5624615791819
502,-1.0565907765863147,1.8099642252936534,-0.75812189334239,-9.065923344326755e-05,4,-335.11480160591964
503,0.29099855115092593,-0.860621947657547,-0.7327930324583276,0.00015777842939895245,3,583.2156864508545
504,1.0166235737786709,0.7417297561131732,-0.4766901057416968,-8.124935772811828e-05,2,-300.3319282718767
505,2.1568914664794128,0.20761252152293314,-0.75812189334239,-0.00011518703774753685,2,-425.7799215398719
506,-0.9529300590680654,0.20761252152293314,-0.75812189334239,0.00010783049087363796,4,398.5870184839025
507,2.467873619034161,0.20761252152293314,5.147958695947824,0.00029913826414261626,1,1105.74131540196
508,3.504480794216654,-1.928856416838027,-0.1952583181410036,0.00010434848944181779,2,385.7160711496065
509,-0.9529300590680654,0.20761252152293314,-0.7112165954089411,0.00011129812423544766,4,411.40485536548294
510,1.3276057263334187,-0.860621947657547,1.1180900239955647,0.00022027206564890586,1,814.2185497900973
511,-0.22730503644032043,-0.860621947657547,-0.3359742119413502,0.00022428419574339203,3,829.0490764729889
512,1.3276057263334187,-1.928856416838027,-0.75812189334239,0.00021884915913492384,3,808.9588865872836
513,0.8093021387421724,2.3440814598838933,-0.75812189334239,-0.0002931109645951765,2,-1083.46187165039
514,0.6019807037056738,-0.32650471306730694,0.4464061575885769,0.000154011765273528,1,569.292505621208
515,0.6019807037056738,0.20761252152293314,1.2353532688291868,0.00014369614443996407,1,531.1616159391888
516,-1.0565907765863147,0.20761252152293314,-0.735138297355,0.00011696354884163085,4,432.3466565566705
517,0.6019807037056738,2.8781986944741336,-0.5705007016085946,-0.0003330138098857289,2,-1230.9596341526849
518,-0.9529300590680654,0.20761252152293314,-0.75812189334239,0.00010783049087363796,4,398.5870184839025
519,-0.5382871889950683,-0.32650471306730694,-0.024288507173582493,0.00020098715831553214,4,742.933390523267
520,-1.0565907765863147,0.20761252152293314,-0.5118690791917835,0.00013346948364384485,4,493.35956011299277
521,0.705641421223923,0.20761252152293314,2.5252489619990306,0.00023162214426902626,1,856.1732321818631
522,-0.9529300590680654,0.20761252152293314,0.13401687335180743,0.00017378487741525936,4,642.3822759715658
523,-0.5382871889950683,1.8099642252936534,-0.6647803504548268,-0.00012092823115679518,4,-447.0017962155362
524,0.8093021387421724,0.20761252152293314,-0.6206893703973848,-8.385942928258879e-06,2,-30.997985466539717
525,-0.12364431892207117,0.7417297561131732,0.8835635343283202,0.00010108510359212782,1,373.653219302676
526,2.467873619034161,0.20761252152293314,-0.593953350575319,-0.00012535207384332088,2,-463.3541864567196
527,-0.5382871889950683,0.20761252152293314,-0.75812189334239,7.80948203908151e-05,4,288.6714264807342
528,-0.434626471476819,-1.394739182247787,-0.7487408337557002,0.0002772780713800823,3,1024.9368139468716
529,-0.434626471476819,0.20761252152293314,2.978588666525814,0.0003469099145386814,1,1282.3255036510564
530,-0.5382871889950683,-1.394739182247787,-0.75812189334239,0.0002840184623284259,3,1049.8521445713468
531,-0.33096575395856975,-1.394739182247787,0.41451055499383166,0.00035584146113225675,3,1315.340270609273
532,-0.434626471476819,1.2758469907034133,-0.75812189334239,-6.662152518829792e-05,4,-246.26128358046662
533,2.260552183997662,0.7417297561131732,-0.75812189334239,-0.00019126216934744672,2,-706.9857255708703
534,-0.33096575395856975,0.20761252152293314,-0.7112165954089411,6.669461851121269e-05,4,246.53146736072802
535,-0.9529300590680654,0.20761252152293314,1.2822585667626356,0.00025867254211236123,1,956.1629228326565
536,-0.5382871889950683,-0.860621947657547,-0.2656162650411769,0.00025178739864822403,3,930.7125257977368
537,-0.33096575395856975,0.7417297561131732,0.6490370446610759,9.861477202449116e-05,1,364.52183089635946
538,-0.6419479065133176,-1.394739182247787,-0.20932990752103828,0.00033202369028230547,3,1227.2997340866314
539,-1.0565907765863147,-0.860621947657547,-0.6408586485087678,0.00026121591985727507,3,965.5643207490539
540,0.18733783363267667,0.20761252152293314,2.0768343137552594,0.00023564115743365403,1,871.0292015979142
541,0.6019807037056738,-0.860621947657547,0.4614158529272805,0.0002237626219285105,1,827.1211194535172
542,-1.1602514941045639,0.20761252152293314,-0.3781889800814542,0.00015078615634570825,4,557.3692932262893
543,0.705641421223923,0.20761252152293314,6.27767279667494,0.0005090328132138052,1,1881.6001827083091
544,-0.7456086240315668,0.20761252152293314,1.352616513662809,0.0002490061569136645,1,920.4318821534437
545,-0.33096575395856975,-0.860621947657547,0.41451055499383166,0.0002872002471530536,3,1061.6133645790703
546,0.6019807037056738,-0.860621947657547,1.5711952020326807,0.00030580682726892843,1,1130.391140071712
547,-1.0565907765863147,-0.32650471306730694,-0.75812189334239,0.0001839056224735473,4,679.792822514899
548,2.053230748961164,-0.860621947657547,2.1687686977048193,0.0002459096296085039,1,908.9858099319574
549,0.18733783363267667,-0.860621947657547,0.9023256535016998,0.0002860940460123456,1,1057.5243781435456
550,2.3642129015159115,-0.32650471306730694,-0.0010703846965253033,-5.446056550136528e-06,2,-20.130924242545007
551,1.2239450088151695,-0.32650471306730694,-0.13334332486885112,6.654831119732498e-05,2,245.99065376011822
552,-0.33096575395856975,-0.32650471306730694,-0.05454242434065701,0.00018388269955575245,4,679.7080897330598
553,-0.22730503644032043,0.7417297561131732,-0.28906891400790136,2.1828187167590673e-05,4,80.68619526395571
554,-0.9529300590680654,-0.860621947657547,-0.75812189334239,0.0002451129188320451,3,906.0408305443107
555,0.18733783363267667,0.20761252152293314,-0.1577340797942445,7.04431040770384e-05,2,260.38745255941626
556,2.260552183997662,0.20761252152293314,3.840708042542604,0.00021736315759039214,1,803.4659975139002
557,-1.0565907765863147,-0.32650471306730694,1.8216694929972976,0.00037462545737308213,1,1384.773851001828
558,0.0836771161144274,0.7417297561131732,-0.6643112974754922,-2.8214632589004906e-05,2,-104.2931937910671
559,-0.22730503644032043,0.20761252152293314,2.056195982664542,0.0002638510692372808,1,975.3049453731876
560,-0.12364431892207117,0.7417297561131732,-0.6643112974754922,-1.3346797347593288e-05,4,-49.33539778948227
561,-0.7456086240315668,-0.860621947657547,-0.28906891400790136,0.00026492141720873104,3,979.2614033585323
562,-1.0565907765863147,0.20761252152293314,0.6272260811220223,0.00021768095983539475,1,804.6407287821787
563,-0.9529300590680654,0.20761252152293314,0.3676052570603828,0.0001910536915570717,4,706.2151036418365
564,-0.019983601403821886,-1.394739182247787,1.184695547061062,0.00039047824807105506,1,1443.3724582024483
565,-0.5382871889950683,0.20761252152293314,0.4285821443738663,0.00016582594444460196,1,612.9626995847248
566,-1.1602514941045639,-1.394739182247787,-0.21683475519039008,0.0003686384570479444,3,1362.6433701895385
567,-0.33096575395856975,1.2758469907034133,0.1799840653265873,-4.702775572809536e-06,4,-17.383443949649518
568,-0.22730503644032043,-0.32650471306730694,0.6490370446610759,0.00022846328236219302,1,844.4967449559772
569,0.8093021387421724,0.20761252152293314,-0.24216361607445247,1.9597858301545755e-05,2,72.44195816781576
570,-0.9529300590680654,0.20761252152293314,-0.28906891400790136,0.00014250682449173563,4,526.7653872997093
571,-0.12364431892207117,0.20761252152293314,-0.002946596613863258,0.0001041880470331281,4,385.1230082710099
572,-0.6419479065133176,0.20761252152293314,0.07679240987299982,0.00014725261185173484,4,544.3078209736632
573,-0.7456086240315668,0.20761252152293314,-0.6408586485087678,0.0001016317390367504,4,375.6738146862681
574,-0.019983601403821886,0.20761252152293314,1.7278588971303999,0.00022470980046320125,1,830.6222912005396
575,1.0166235737786709,-1.928856416838027,-0.755307575466383,0.0002413589699987496,3,892.1646508025547
576,0.6019807037056738,1.2758469907034133,0.6490370446610759,-3.6931700541064885e-05,1,-136.51515714097707
577,-0.12364431892207117,1.8099642252936534,-0.3359742119413502,-0.00012635579177333313,4,-467.06435167882955
578,-1.0565907765863147,0.20761252152293314,-0.75812189334239,0.00011526440849434372,4,426.06591648469475
579,-1.0565907765863147,-0.860621947657547,2.056195982664542,0.0004606048381613355,1,1702.5899414399391
580,0.3946592686691752,-1.928856416838027,-0.75812189334239,0.0002857544177212763,3,1056.2689685944158
581,0.3946592686691752,-0.860621947657547,-0.35121843376972106,0.00017855370917656857,3,660.009891481719
582,-0.22730503644032043,0.20761252152293314,-0.6643112974754922,6.272833425231669e-05,4,231.87040624151643
583,2.053230748961164,1.2758469907034133,2.056195982664542,-3.697754637665456e-05,1,-136.68462270465523
584,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.00010039657325293208,4,371.1081204831098
585,-0.8492693415498161,0.20761252152293314,0.3408692372383169,0.00018164322292013417,4,671.4300386185425
586,0.0836771161144274,0.20761252152293314,-0.75812189334239,3.349131466657966e-05,2,123.79803847597759
587,2.467873619034161,0.20761252152293314,-0.6877639464422167,-0.00013228734056693989,2,-488.9898602198791
588,-0.434626471476819,1.2758469907034133,-0.5235954036751457,-4.928335837924908e-05,4,-182.1720991725632
589,-0.5382871889950683,-0.32650471306730694,0.2909150949391939,0.00022428965450689355,1,829.0692543674884
590,0.6019807037056738,0.20761252152293314,1.352616513662809,0.00015236522784448927,1,563.2062081431434
591,-0.12364431892207117,1.2758469907034133,-0.75812189334239,-8.892327805041588e-05,4,-328.69797758284585
592,2.467873619034161,0.20761252152293314,0.6490370446610759,-3.345978975536249e-05,2,-123.68150909483302
593,-1.1602514941045639,0.20761252152293314,-0.4766901057416968,0.00014350412628590816,4,530.4518357749714
594,-0.6419479065133176,-0.860621947657547,-0.75812189334239,0.00022281116596992813,3,823.6041365419351
595,-0.22730503644032043,0.7417297561131732,0.8868469051836617,0.00010876175554816072,1,402.0293658851806
596,0.0836771161144274,-0.32650471306730694,-0.75812189334239,0.00010213252864578325,2,377.5249445061818
597,-0.22730503644032043,0.7417297561131732,-0.6291323240254056,-3.312154705530544e-06,4,-12.243122127505785
598,0.3946592686691752,-1.928856416838027,1.352616513662809,0.00044179791900271427,3,1633.0716282655412
599,-0.22730503644032043,-1.928856416838027,-0.14835302020755475,0.0003754371571490374,3,1387.7742360597167
600,0.8093021387421724,-1.928856416838027,-0.75812189334239,0.0002560187472384527,3,946.353376591245
601,-0.5382871889950683,0.20761252152293314,0.6218319718596756,0.00018011259389525723,1,665.7721875368336
602,-0.9529300590680654,-0.860621947657547,1.9377601053825835,0.00044441514630205877,1,1642.7460053131508
603,-0.6419479065133176,1.2758469907034133,1.1180900239955647,8.695164452550362e-05,1,321.4099876843429
604,0.705641421223923,1.2758469907034133,5.105040348338719,0.00028505955121015363,1,1053.7004486083829
605,-0.33096575395856975,0.20761252152293314,1.5871430033300533,0.00023660865323988945,1,874.605474558175
606,-0.33096575395856975,-0.860621947657547,-0.75812189334239,0.00020050941310781022,3,741.1674425395561
607,-0.019983601403821886,-0.32650471306730694,-0.75812189334239,0.00010956644626648915,4,405.0038425069745
608,-0.5382871889950683,0.7417297561131732,0.41451055499383166,9.614444045685352e-05,1,355.3904424900393
609,-1.0565907765863147,0.20761252152293314,-0.5001427547084212,0.00013433639198429765,4,496.5640193333893
610,0.6019807037056738,0.20761252152293314,0.6490370446610759,0.00010035072741734234,1,370.93865491943143
611,-0.33096575395856975,-1.394739182247787,0.5662491938085388,0.00036705925505771105,3,1356.8059729211855
612,0.705641421223923,-0.860621947657547,0.1799840653265873,0.0001955229041369466,2,722.7352001632426
613,0.0836771161144274,-1.394739182247787,0.14245982697982823,0.00030599351715093715,3,1131.0812246929363
614,-1.1602514941045639,-0.32650471306730694,-0.75812189334239,0.0001913395400942532,4,707.2717205156916
615,0.0836771161144274,0.20761252152293314,0.41451055499383166,0.00012018214871182266,1,444.24396051549047
616,-0.12364431892207117,0.20761252152293314,-0.22269791743207118,8.794218473304945e-05,4,325.07144248080476
617,1.2239450088151695,-1.394739182247787,2.5252489619990306,0.00040037619810310817,1,1479.9594602685142
618,-0.8492693415498161,0.20761252152293314,0.3676052570603828,0.00018361977393636526,1,678.7362056410418
619,0.9129628562604216,2.3440814598838933,-0.75812189334239,-0.0003005448822158823,2,-1110.9407696511826
620,1.431266443851668,-1.928856416838027,0.6490370446610759,0.00031544424236850966,3,1166.0150950339066
621,-0.6419479065133176,0.20761252152293314,0.8835635343283202,0.00020689590567486165,1,764.7746153368466
622,-0.9529300590680654,0.20761252152293314,0.23720852880539492,0.0001814136708112412,4,670.5815171110446
623,-0.9529300590680654,0.20761252152293314,-0.05454242434065701,0.00015984499130078332,4,590.8545717076086
624,-0.434626471476819,-1.928856416838027,-0.3641173907014195,0.00037435387892612476,3,1383.7699824060328
625,-0.9529300590680654,-0.32650471306730694,-0.75812189334239,0.0001764717048528415,4,652.3139245141065
626,-1.1602514941045639,-0.32650471306730694,0.06272082049296515,0.0002520231239259232,4,931.5838659433502
627,-0.434626471476819,0.20761252152293314,-0.75812189334239,7.066090277010927e-05,4,261.19252847994176
628,0.18733783363267667,-0.860621947657547,-0.75812189334239,0.00016333982500428104,3,603.7729525355935
629,-0.019983601403821886,-1.394739182247787,0.2972473101602095,0.0003248706248656156,3,1200.8589844029464
630,0.4983199861874245,-1.394739182247787,-0.75812189334239,0.0002096792861213675,3,775.0631645634217
631,0.705641421223923,-1.928856416838027,-0.673692357062182,0.0002696944049104163,3,996.9043809788834
632,0.9129628562604216,-1.394739182247787,0.5552264487941783,0.0002770373497692166,3,1024.047005244507
633,0.18733783363267667,-0.860621947657547,0.20343671429331175,0.00023442630892138035,3,866.5386086079943
634,1.0166235737786709,0.20761252152293314,-0.7463955688590278,-3.254703557932044e-05,2,-120.30758431075992
635,0.705641421223923,0.20761252152293314,1.1180900239955647,0.00012759314341473355,1,471.6381257344435
636,-0.12364431892207117,0.20761252152293314,1.1197317094232353,0.00018718585154804405,1,691.9179340316407
637,-0.434626471476819,0.20761252152293314,0.6490370446610759,0.0001746899036244015,1,645.7276349273595
638,1.3276057263334187,0.20761252152293314,0.6490370446610759,4.831330407240111e-05,2,178.58636891388244
639,-0.5382871889950683,-1.394739182247787,1.8491090922883653,0.00047676686274461966,1,1762.3316076340016
640,-0.33096575395856975,-0.32650471306730694,-0.75812189334239,0.0001318681991286065,4,487.44053650935143
641,0.3946592686691752,0.7417297561131732,1.6059051225034329,0.00011731706926046859,1,433.6534172750544
642,0.9129628562604216,-1.394739182247787,-0.4063321588415235,0.0002059508658521168,3,761.2813491721045
643,-0.6419479065133176,-1.394739182247787,2.5252489619990306,0.0005341867152758132,1,1974.5796242827792
644,-0.9529300590680654,-0.32650471306730694,2.2907224723317863,0.0004018678733704734,1,1485.4733218168403
645,-1.1602514941045639,0.20761252152293314,0.8835635343283202,0.0002440654937783902,1,902.1691053408069
646,0.705641421223923,1.8099642252936534,-0.75812189334239,-0.00021703583299526657,2,-802.2560676193916
647,-0.7456086240315668,0.20761252152293314,-0.7346692443756656,9.469647231313138e-05,4,350.0381409231086
648,0.29099855115092593,0.20761252152293314,-0.28906891400790136,5.3299813043265606e-05,2,197.01861129019926
649,0.6019807037056738,1.2758469907034133,-0.75812189334239,-0.00014096070139535665,2,-521.0502635883931
650,4.0227843818079,-1.928856416838027,-0.75812189334239,2.5567300996571957e-05,2,94.50753856667768
651,0.9129628562604216,0.20761252152293314,-0.7482717807763657,-2.5251823293086607e-05,2,-93.34139978522921
652,1.7422485964064158,0.20761252152293314,-0.7548385224870485,-8.520863292938694e-05,2,-314.9670809549916
653,-0.33096575395856975,1.8099642252936534,-0.45323745677497235,-0.00012015703993644462,4,-444.15114788119166
654,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.00010039657325293208,4,371.1081204831098
655,-0.7456086240315668,-0.32650471306730694,-0.7191904960576274,0.00016448200530173196,4,607.9949331242335
656,0.6019807037056738,0.20761252152293314,0.5364643296207987,9.20284073489993e-05,1,340.1758464036393
657,-1.0565907765863147,0.20761252152293314,-0.6643112974754922,0.00012219967521796325,4,451.7015902478561
658,0.9129628562604216,0.20761252152293314,-0.04140894091929133,2.700541146938585e-05,2,99.82340202018906
659,1.6385878788881665,-0.860621947657547,-0.75812189334239,5.926497831439943e-05,2,219.0683805244987
660,0.8093021387421724,0.20761252152293314,-0.75812189334239,-1.8546108678361105e-05,2,-68.5542475295697
661,0.6019807037056738,-1.394739182247787,-0.75812189334239,0.00020224536850066107,3,747.5842665626269
662,-0.33096575395856975,1.2758469907034133,0.5317737998274538,2.1304474640762923e-05,1,78.75033266220271
663,-1.1602514941045639,0.20761252152293314,-0.3359742119413502,0.00015390702637133746,4,568.9053464197134
664,1.7422485964064158,-0.32650471306730694,-0.29024154645623756,1.7779489498541863e-05,2,65.7204993872673
665,1.1202842912969202,0.20761252152293314,-0.75812189334239,-4.084786154047858e-05,2,-150.9909415319471
666,-1.0565907765863147,1.2758469907034133,-0.75812189334239,-2.201801946406346e-05,4,-81.38789557571363
667,0.29099855115092593,0.20761252152293314,2.759775451666275,0.0002786959815608971,1,1030.1780085929315
668,-0.33096575395856975,-1.928856416838027,0.2550325420201055,0.00041269272168130704,3,1525.4865312421025
669,0.9129628562604216,2.3440814598838933,-0.45323745677497235,-0.0002780052653641191,2,-1027.6248299209092
670,-0.019983601403821886,0.20761252152293314,0.06272082049296515,0.00010160881611895603,4,375.5890819044307
671,-0.22730503644032043,0.20761252152293314,0.23298705199138453,0.00012906416046373632,1,477.07562578615057
672,-0.5382871889950683,-0.860621947657547,1.8216694929972976,0.00040609708324875745,1,1501.106267028073
673,-0.434626471476819,-0.32650471306730694,-0.4063321588415235,0.00016530936696288587,4,611.0532111220002
674,-1.0565907765863147,0.20761252152293314,-0.75812189334239,0.00011526440849434372,4,426.06591648469475
675,-0.12364431892207117,0.20761252152293314,-0.4649637812583346,7.003185841930169e-05,4,258.8673149874394
676,1.1202842912969202,0.20761252152293314,-0.05454242434065701,1.116663888666732e-05,2,41.27661169176099
677,-0.019983601403821886,-1.394739182247787,-0.75812189334239,0.00024684887422489623,3,912.4576545673824
678,-0.8492693415498161,0.20761252152293314,-0.7123892278572773,0.00010377751578069656,4,383.6055114426508
679,0.18733783363267667,0.20761252152293314,-0.6408586485087678,3.472648045039805e-05,2,128.3637326791361
680,-0.22730503644032043,-0.32650471306730694,1.352616513662809,0.00028047778278933894,1,1036.7642981796853
681,-1.0565907765863147,0.20761252152293314,1.2294901065875057,0.00026220537220103085,1,969.22175434167
682,-0.22730503644032043,-1.928856416838027,-0.75812189334239,0.000330357923445511,3,1221.14235659917
683,0.8093021387421724,-1.928856416838027,0.41451055499383166,0.0003427095812836963,3,1266.7992986307602
684,-0.22730503644032043,0.20761252152293314,-0.7112165954089411,5.926070089050689e-05,4,219.05256935993566
685,-0.019983601403821886,0.20761252152293314,-0.75812189334239,4.092523228728549e-05,4,151.27693647677006
686,-1.0565907765863147,0.20761252152293314,1.5871430033300533,0.0002886460765848307,1,1066.9577605637242
687,0.8093021387421724,0.20761252152293314,0.6490370446610759,8.548289217593063e-05,1,315.98085891784626
688,0.18733783363267667,1.2758469907034133,0.8835635343283202,1.0142136750806719e-05,1,37.489619270094295
689,-0.8492693415498161,0.20761252152293314,-0.28906891400790136,0.00013507290687102968,4,499.2864892989164
690,-0.434626471476819,0.20761252152293314,-0.7142654397746153,7.390313996340121e-05,4,273.17720596421896
691,-0.9529300590680654,-0.32650471306730694,-0.05454242434065701,0.0002284862052799874,4,844.5814777378146
692,0.4983199861874245,-0.860621947657547,-0.28906891400790136,0.0001757144057602616,3,649.5146273490243
693,-0.6419479065133176,0.20761252152293314,-0.6830734166488718,9.107695139041645e-05,4,336.6588634920554
694,-0.6419479065133176,-1.928856416838027,-0.75812189334239,0.00036009359392833454,3,1331.0579486023407
695,-0.5382871889950683,0.20761252152293314,-0.75812189334239,7.80948203908151e-05,4,288.6714264807342
696,-0.6419479065133176,0.20761252152293314,2.4079857171654084,0.0003195939899336774,1,1181.3543139882129
697,3.0898379241436564,-0.32650471306730694,1.4100755036312838,4.6840269794969343e-05,2,173.141412334262
698,-0.33096575395856975,-0.32650471306730694,0.3549408266183516,0.00021415513880435101,1,791.6078057092566
699,-0.9529300590680654,1.2758469907034133,-0.1931475797339984,1.2315706758228674e-05,4,45.52405166213077
700,0.0836771161144274,-1.928856416838027,-0.75812189334239,0.00030805617058339357,3,1138.7056625967925
701,-0.5382871889950683,0.20761252152293314,-0.7405324066173467,7.939518290149382e-05,4,293.4781153113272
702,3.193498641661906,0.20761252152293314,-0.75812189334239,-0.00018952621395459555,2,-700.5689015477983
703,-1.0565907765863147,0.20761252152293314,-0.75812189334239,0.00011526440849434372,4,426.06591648469475
704,-1.1602514941045639,0.20761252152293314,-0.28906891400790136,0.00015737465973314716,4,581.7231833012938
705,0.4983199861874245,0.20761252152293314,1.6429603078708575,0.0001812637959747968,1,670.0275164409175
706,1.1202842912969202,1.2758469907034133,-0.4745793673346916,-0.00015716844582674587,2,-580.9609296432008
707,-0.6419479065133176,-0.860621947657547,-0.75812189334239,0.00022281116596992813,3,823.6041365419351
708,-0.8492693415498161,0.20761252152293314,0.4614158529272805,0.0001905550406599849,1,704.3718794042036
709,1.1202842912969202,-0.32650471306730694,-0.75812189334239,2.7793352438725017e-05,2,102.73596449825709
710,-0.7456086240315668,-0.32650471306730694,-0.75812189334239,0.00016160386961142984,4,597.3561285125215
711,-0.434626471476819,0.20761252152293314,-0.1952583181410036,0.0001122725031118259,4,415.00657105890787
712,-0.6419479065133176,1.2758469907034133,2.056195982664542,0.00015630431176169782,1,577.7667253159525
713,-0.8492693415498161,-0.860621947657547,0.5629658229531973,0.00033534489484671003,1,1239.5763083132333
714,-1.1602514941045639,-1.928856416838027,-0.05454242434065701,0.0004492776824590093,3,1660.7199918300103
715,-0.12364431892207117,1.8099642252936534,1.2494248582092213,-9.149784144162591e-06,1,-33.82146508140079
716,-0.019983601403821886,0.20761252152293314,-0.75812189334239,4.092523228728549e-05,4,151.27693647677006
717,0.0836771161144274,0.20761252152293314,-0.6877639464422167,3.869276470929458e-05,2,143.0247937983496
718,0.8093021387421724,0.20761252152293314,1.0418689148537101,0.00011452432158108705,1,423.33024280108316
719,-0.434626471476819,1.8099642252936534,-0.5390741519931838,-0.00011906889136785012,4,-440.1288913736898
720,-0.8492693415498161,-1.928856416838027,-0.45323745677497235,0.00039750104602150966,3,1469.3316843342
721,-0.434626471476819,-2.462973651428267,-0.75812189334239,0.000413866972666127,3,1529.8270586309618
722,-0.434626471476819,-0.860621947657547,-0.75812189334239,0.00020794333072851647,3,768.6463405403501
723,0.29099855115092593,1.2758469907034133,0.3676052570603828,-3.543574784980544e-05,1,-130.9854844280817
724,-0.9529300590680654,0.20761252152293314,1.51678505642988,0.0002760107089214095,1,1020.252107240558
725,-1.0565907765863147,0.20761252152293314,-0.75812189334239,0.00011526440849434372,4,426.06591648469475
726,0.3946592686691752,0.7417297561131732,0.3206999591269339,2.230391514688214e-05,1,82.44468671974778
727,-0.5382871889950683,-0.32650471306730694,-0.75812189334239,0.00014673603437001875,4,542.3983325109386
728,0.29099855115092593,1.2758469907034133,0.8366582363948715,-7.594142317088332e-07,1,-2.8071156122787215
729,2.6751950540706595,-0.860621947657547,0.41451055499383166,7.161663615258425e-05,2,264.7253225560871
730,0.0836771161144274,0.20761252152293314,-0.75812189334239,3.349131466657966e-05,2,123.79803847597759
731,-0.019983601403821886,-0.860621947657547,-0.75812189334239,0.00017820766024569275,3,658.7307485371787
732,-0.8492693415498161,2.8781986944741336,-0.7112165954089411,-0.00023934186328127615,4,-884.7085727863305
733,-0.12364431892207117,0.20761252152293314,1.352616513662809,0.00020440265118942943,1,755.5584941486884
734,0.0836771161144274,-0.32650471306730694,-0.6643112974754922,0.00010906779536940271,2,403.1606182693429
735,-1.1602514941045639,-0.860621947657547,-0.5235954036751457,0.0002773189208825056,3,1025.0878109537991
736,0.4983199861874245,-0.860621947657547,1.5871430033300533,0.0003144197402326511,1,1162.2281026122475
737,-0.22730503644032043,2.3440814598838933,-0.75812189334239,-0.00021877178838811823,4,-808.6728916424654
738,0.18733783363267667,0.20761252152293314,-0.75812189334239,2.6057397045873838e-05,2,96.31914047518512
739,0.4983199861874245,-0.32650471306730694,-0.05454242434065701,0.00012441135859010636,2,459.8769057267218
740,0.6019807037056738,0.20761252152293314,-0.6959723735805703,9.163407674484613e-07,2,3.3871823401095753
741,-0.22730503644032043,-1.394739182247787,-0.75812189334239,0.0002617167094663079,3,967.4154505689676
742,-0.7456086240315668,-1.394739182247787,-0.6847151020765425,0.00030431314378106926,3,1124.8698552926035
743,0.8093021387421724,0.7417297561131732,-0.5705007016085946,-7.331678921032617e-05,2,-271.0098060334531
744,-0.6419479065133176,-0.32650471306730694,-0.75812189334239,0.0001541699519907245,4,569.8772305117309
745,1.0166235737786709,2.8781986944741336,-0.29258681135291,-0.00034220375269982946,2,-1264.9295426324898
746,-0.9529300590680654,-1.394739182247787,-0.75812189334239,0.00031375413281124867,3,1159.7677365745149
747,-1.1602514941045639,1.8099642252936534,-0.11411215271613707,-3.5614709764914425e-05,4,-131.64700322102726
748,0.4983199861874245,-1.394739182247787,-0.75812189334239,0.0002096792861213675,3,775.0631645634217
749,0.4983199861874245,0.20761252152293314,2.2907224723317863,0.00022915181270138883,1,847.0418437755436
750,1.5349271613699174,1.2758469907034133,-0.75812189334239,-0.00020786595998170955,2,-768.3603455955272
751,0.705641421223923,0.20761252152293314,5.339566838005963,0.00043968014597761,1,1625.243445076696
752,0.18733783363267667,0.20761252152293314,-0.3359742119413502,5.7266097302161734e-05,2,211.6796724094113
753,0.9129628562604216,-1.928856416838027,-0.24427435448145768,0.0002865727530963728,3,1059.2938816281687
754,0.18733783363267667,0.20761252152293314,0.6490370446610759,0.00013008639790016563,1,480.8542469226013
755,1.1202842912969202,0.20761252152293314,1.352616513662809,0.00011519563974095961,1,425.811718139179
756,-0.5382871889950683,-1.394739182247787,-0.75812189334239,0.0002840184623284259,3,1049.8521445713468
757,-0.9529300590680654,-0.32650471306730694,-0.7112165954089411,0.00017993933821465138,4,665.1317613956876
758,-0.5382871889950683,-0.32650471306730694,0.22688936326003617,0.00021955633496802265,4,811.5729070241287
759,0.8093021387421724,3.4123159290643734,-0.05454242434065701,-0.00037837889212643773,2,-1398.6481304870904
